12517,12514,61661,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,61661,12514,12514,12514,12514,12514,12520,12514,61661,12514,12519,12354,12354,12354,12362,61517,12354,12354,12364,12354,12354,12354,12363,58135,58136,58137,58138,12328,12331,12330,15177,12330,12329,12328,12517,12514,12514,12514,58123,58124,58125,58126,12515,12354,12354,12354,12364,12354,61517,12514,12519,12329,12331,12329,12331,12328,12328,12329,12515,12354,12354,12354,12364,12354,12354,28749,12363,0,0,0,12329,12329,15176,12329,12330,12328,12330,12329,12330,12328,12331,12328,12328,0,12314,12320,0,0,0,12323,12325,12325,12311,0,12315,12319,0,0,0,0,0,0,0,12324,12310,0
12515,57992,60284,60288,58001,58002,58003,0,0,57956,57957,57958,12355,57776,57777,57778,12355,58010,58011,58012,12355,57776,57777,57778,12355,61694,61692,61690,12355,61680,57585,61682,12355,57650,57651,57652,12355,57758,57759,57760,12355,57668,57669,57670,12355,57704,57705,57706,12515,57704,57705,57706,58127,59152,58129,58130,12515,57605,57606,57607,12355,57614,57615,57616,12355,12329,12329,12330,12331,12329,12328,12328,12515,57605,57606,57607,12355,57749,57750,57751,12355,61692,61693,61692,12329,12328,12330,12328,12331,12331,12329,12330,12330,12331,12328,12328,12328,0,0,0,0,0,0,12314,12321,12313,12320,0,12322,12312,0,0,0,12316,12318,0,12324,12313,12320,0
12515,57995,63116,57997,58004,63125,58006,4140,0,57959,63080,57961,61518,57779,62900,57781,61518,58013,63134,58015,61518,57779,62900,57781,61518,61693,62708,61693,12355,57587,58612,57589,61518,57653,62774,57655,12355,57761,62882,57763,61518,57671,62792,57673,61518,57707,62828,57709,61662,57707,62828,57709,58131,58132,58133,58134,61662,57608,62729,57610,28750,57617,62738,57619,12355,12330,15179,15177,12328,15178,12330,12330,12515,57608,62729,57610,61518,57752,62873,57754,61518,61693,62708,61694,12330,12329,12331,12330,12330,12330,12331,12330,12331,12331,12330,12328,12328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12324,12309,12325,12325,12317,12312,0,0,0
12515,57998,57999,58000,58007,58008,58009,0,0,57962,57963,57964,12355,57782,57783,57784,12355,58016,58017,58018,12355,57782,57783,57784,12355,61693,61694,61692,12355,57590,57591,61688,12355,57656,57657,57658,28750,57764,57765,57766,12355,57674,57675,57676,12355,57710,57711,57712,12515,57710,57711,57712,58135,58136,58137,58138,12515,57611,57612,57613,12355,57620,57621,57622,12355,15177,15179,12331,12330,12330,12330,12331,12515,57611,57612,57613,12355,57755,57756,57757,12355,61693,61697,61692,12330,12328,12330,15177,12330,12330,12330,12330,12328,12328,12329,15176,12328,0,0,0,0,0,0,0,0,0,0,12316,12318,0,12324,12325,12325,12325,12325,12311,0,0,0,0
12515,57983,57984,60276,57767,57768,57769,12354,12362,12354,61517,12354,12364,12354,12354,12354,12364,12354,61517,12354,12364,12354,12354,12354,12364,12354,61517,12354,12364,12354,12354,12354,12364,12354,12354,12354,12364,28749,12354,12354,12364,12354,12354,12354,12364,12354,12354,12354,12515,12330,12328,12331,12329,12329,12331,12329,12515,12354,12354,12354,12364,12354,61517,12354,12363,12330,12329,12329,12329,12328,12330,12330,12515,12354,12354,12354,12364,12354,12354,12354,12364,12354,61517,12354,12362,12354,12354,12354,12362,12354,12354,12354,12517,12514,12514,12514,12514,12514,12514,12514,12514,12518,0,0,12316,12317,12309,12325,12311,0,12315,12325,12325,12325,12325,12325,12309,12317,12310,0
12515,57986,63107,60280,57770,62891,57772,12331,12355,57776,57777,57778,12355,57767,57768,57769,12355,57776,57777,57778,12355,58105,58106,58107,12355,57776,57777,57778,12355,57584,57585,57586,12355,58114,58115,58116,12355,61680,61681,61682,12355,57758,57759,57760,12355,57641,57642,57643,12515,15176,12330,12329,12328,12316,12318,12329,12516,12514,12514,12518,12355,57839,57840,57841,12355,57875,57876,57877,12515,57704,57705,57706,12515,57668,57669,57670,12355,61680,61681,61682,12355,58114,58115,58116,12355,57668,57669,57670,12355,57704,57705,57706,12515,57668,57669,57670,12355,15179,57749,57750,57751,12515,0,0,12323,12325,12321,12313,12320,0,12322,12313,12321,12325,12325,12325,12325,12325,12325,12310
12515,57989,57990,57991,57773,57774,57775,12329,12355,57779,62900,57781,61518,57770,62891,57772,61518,57779,62900,57781,61518,58108,59133,58110,61518,57779,62900,57781,12355,57587,58612,57589,61518,58117,59142,58119,28750,61683,62708,61685,61518,57761,62882,57763,28750,57644,62765,57646,12515,12324,12310,12329,12331,12322,12312,12330,12329,12331,12329,12515,12355,57842,62963,57844,28750,57878,62999,57880,61662,57707,62828,57709,12515,57671,62792,57673,61518,61683,62708,61685,61518,58117,59142,58119,28750,57671,62792,57673,61518,57707,62828,57709,61662,57671,62792,57673,61518,12330,57752,62873,57754,12515,0,0,12315,12319,0,0,0,0,0,0,0,12323,12325,12325,12325,12325,12325,12320
12515,12328,12330,12328,12330,12330,12328,12331,12355,57782,57783,57784,12355,57773,57774,57775,12355,57782,57783,57784,12355,58111,58112,58113,12355,57782,57783,57784,12355,57590,57591,57592,12355,58120,58121,58122,12355,61686,61687,61688,12355,57764,57765,57766,14419,57647,57648,57649,12515,12314,12320,12331,12329,12328,12328,12330,12330,12331,12328,12515,12355,57845,57846,57847,12355,57881,57882,57883,12515,57710,57711,57712,12515,57674,57675,57676,12355,61686,61687,61688,12355,58120,58121,58122,12355,57674,57675,57676,12355,57710,57711,57712,12515,57674,57675,57676,12355,15177,57755,57756,57757,12515,0,0,12322,12312,0,0,0,0,0,0,0,12315,12325,12325,12325,12325,12319,0
12515,12354,12354,12354,12354,12354,12354,12354,12364,12354,12354,61517,12364,12354,12354,12354,12360,12354,12354,12354,12360,12354,12354,61517,12364,12354,12354,61517,12364,12354,61517,12354,12364,12354,12354,12354,12364,61517,12354,12354,12364,12354,12354,12354,14428,14418,12354,12354,12515,12331,12331,12331,12329,12330,12329,15179,12331,12324,12310,12515,12361,12354,12354,12354,12364,12354,61517,12354,12521,12514,12514,12514,12520,12514,12514,12514,12525,12514,12514,12514,12525,12514,12514,12514,12525,12514,12514,12514,12361,12354,12354,12354,12526,12354,61517,12354,12364,12354,12354,61517,12354,12515,0,0,0,0,0,0,0,0,0,12324,12309,12325,12325,12325,12325,12325,12311,0
12515,15176,12329,12331,12330,61694,61692,61692,12355,58114,58115,58116,12355,61680,57585,61682,12331,12331,15178,12330,12331,61680,61681,61693,12355,57584,57585,57586,61518,57776,57777,57778,12355,57767,57768,57769,12355,61690,61689,61690,12355,61680,61681,61682,12355,57650,57651,57652,12515,12329,12330,15177,12329,12316,12318,12331,12329,12314,12320,12515,12355,57884,57885,57886,12355,57866,57867,57868,12515,57668,57669,57670,12355,57614,57615,57616,12355,57668,57669,57670,12355,57659,57660,57661,12355,58105,58106,58107,12355,57623,57624,57625,12515,57650,57651,57652,12355,12331,57641,57642,57643,12515,61680,61681,61682,12355,58114,58115,58116,0,0,12315,12325,12325,12325,12325,12325,12325,12319,0
12515,12330,12331,12331,12331,61693,58612,61692,61518,58117,59142,58119,61518,61683,58612,57589,12328,12331,12331,12331,12331,61683,58612,61693,61518,57587,58612,57589,12355,57779,62900,57781,61518,57770,62891,57772,12355,61690,62708,61689,61518,61683,62708,61685,61518,57653,62774,57655,12515,12330,12329,12328,12328,12322,12312,12330,12329,12328,12329,12515,12355,57887,63008,57889,61518,57869,62990,57871,61662,57671,62792,57673,61518,57617,62738,57619,61518,57671,62792,57673,61518,57662,62783,57664,61518,58108,59133,58110,61518,57626,62747,57628,61662,57653,62774,57655,12355,12330,57644,62765,57646,61662,61683,62708,61685,61518,58117,59142,58119,0,0,12322,12313,12325,12325,12325,12325,12325,12311,0
12515,12328,12331,12329,12329,61694,61694,61693,12355,58120,58121,58122,12355,57590,57591,57592,12328,12328,12328,12330,12329,61686,61687,61694,12355,57590,57591,57592,12355,57782,57783,57784,12355,57773,57774,57775,12355,61690,61690,61691,12355,61686,61687,61688,12355,57656,57657,57658,12515,12330,12330,12330,12329,12331,12329,12328,12331,12331,12328,12515,12355,57890,57891,57892,12355,57872,57873,57874,12515,57674,57675,57676,12355,57620,57621,57622,12355,57674,57675,57676,12355,57665,57666,57667,12355,58111,58112,58113,12355,57629,57630,57631,12515,57656,57657,57658,12355,12329,57647,57648,57649,12515,61686,61687,61688,12355,58120,58121,58122,0,0,0,0,12315,12325,12325,12325,12325,12319,0
12515,12329,12328,12330,12329,12514,12514,12514,12525,12514,61661,12514,12525,12514,12514,12514,12522,12514,12514,12514,12514,12514,61661,12514,12525,12514,12514,12514,12514,12514,12514,12514,12522,12514,12514,12514,12525,12514,61661,12514,12525,12514,12514,12514,12525,12514,12514,12514,12524,12514,12514,12514,12522,12514,12514,12514,12514,12514,12514,12520,12525,12514,12514,12514,12525,12514,61661,12514,12519,12354,12354,61517,12364,12354,12354,12354,12364,12354,12354,12354,12364,12354,12354,12354,12364,12354,12354,12354,12364,12354,12354,12354,12526,12354,12354,12354,12364,12354,12354,61517,12354,12362,12354,12354,12354,12364,12354,61517,12354,12358,0,0,12316,12325,12325,12325,12325,12325,12325,12318
12515,12330,12328,12330,61680,61693,61693,61680,61681,61689,57758,57759,57760,57614,57615,57616,12515,57758,57759,57760,12355,57776,57777,57778,12355,61680,61693,61692,12355,61680,57585,57586,12515,57641,57642,57643,12355,57749,57750,57751,12355,57632,57633,57634,12355,57749,57750,57751,12515,57668,57669,57670,12515,57893,57894,57895,12355,57902,57903,57904,12355,57893,57894,57895,12355,57893,57894,57895,12355,58114,58115,58116,12355,57839,57840,57841,12355,61695,61694,61694,12355,57821,57822,57823,12355,57614,57615,57616,12355,61680,61694,61693,12515,57758,57759,57760,12355,12331,28912,61690,61692,12355,57758,57759,57760,12355,57767,57768,57769,12355,0,0,12323,12325,12325,12325,12325,12325,12325,12311
12515,12330,15177,12331,61693,58612,61694,61683,58612,57589,57761,62882,57763,57617,62738,57619,12515,57761,62882,57763,61518,57779,62900,57781,61518,61693,58612,61694,61518,61683,58612,57589,12515,57644,62765,57646,28750,57752,62873,57754,61518,57635,62756,57637,28750,57752,62873,57754,61662,57671,62792,57673,12515,57896,63017,57898,61518,57905,63026,57907,61518,57896,63017,57898,61518,57896,63017,57898,12355,58117,59142,58119,61518,57842,62963,57844,61518,61683,58612,61693,61518,57824,62945,57826,61518,57617,62738,57619,12355,61683,58612,57589,12515,57761,62882,57763,12355,15179,61690,62708,61692,12355,57761,62882,57763,61518,57770,62891,57772,12355,0,0,12314,12325,12325,12325,12325,12325,12325,12319
12516,12514,12514,12518,61692,61694,61692,61691,61690,61691,57764,57765,57766,57620,57621,57622,12515,57764,57765,57766,12355,57782,57783,57784,12355,61694,61693,61693,12355,28918,61687,61688,12515,57647,57648,57649,12355,57755,57756,57757,12355,57638,57639,57640,12355,57755,57756,57757,12515,57674,57675,57676,12515,57899,57900,57901,12355,57908,57909,57910,12355,57899,57900,57901,12355,57899,57900,57901,12355,58120,58121,58122,12355,57845,57846,57847,12355,61693,57591,61692,12355,57827,57828,57829,12355,57620,57621,57622,12355,61692,61693,61692,12515,57764,57765,57766,12355,12329,61691,61691,61690,61518,57764,57765,57766,12355,57773,57774,57775,12355,0,0,0,12314,12325,12325,12325,12313,12321,12312
61694,61692,61694,61662,61655,12328,12330,12329,12329,12330,12329,12330,12331,12331,12517,12514,12519,61517,12354,12354,12360,28749,12354,12354,12360,12354,12354,12354,12364,12354,61517,12354,12526,12354,12354,12354,12364,12354,61517,12354,12364,12354,12354,12354,12364,12354,12354,12354,12515,12354,28749,12354,12526,12354,12354,12354,12364,12354,61517,12354,12364,12354,12354,12354,12360,12354,12354,12354,12360,12354,12354,12354,12360,12354,12354,12354,12360,12354,12354,12354,12364,12354,61517,12354,12364,12354,12354,12354,12364,12354,61517,12354,12526,61517,12354,12354,12364,12354,12354,61517,12354,12360,12354,61517,12354,12360,12354,12354,12354,12359,0,0,0,0,12315,12325,12312,0,0,0
61692,58612,61693,12515,15178,12329,12331,12328,12329,12329,12329,12331,12329,12331,12515,61680,61697,61695,12329,12329,61692,61692,61694,12328,12328,12329,12329,12329,12355,57650,57651,57652,12515,57668,57669,57670,12355,57767,57768,57769,12355,57767,57768,57769,12355,57830,57831,57832,12355,57686,57687,57688,12515,57884,57885,57886,12355,57893,57894,57895,12355,4116,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4103,12355,57785,57786,57787,12355,57641,57642,57643,12355,61680,61691,61689,12515,57614,57615,57616,12355,12331,57668,57669,57670,12316,12318,61680,28913,61693,61689,61681,61693,0,12324,12310,0,12316,12325,12312,0,0,0,0
61694,61694,61693,12516,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12519,61696,58612,61696,12330,12330,61693,58612,61693,4115,4102,4103,12329,12331,12355,57653,62774,57655,12515,57671,62792,57673,61518,57770,62891,57772,61518,57770,62891,57772,61518,57833,62954,57835,61518,57689,62810,57691,61662,57887,63008,57889,12355,57896,63017,57898,12355,2,12316,12317,12309,12317,12309,12317,12309,12317,12309,12317,12309,12317,12309,12317,12309,12317,12310,2,12355,57788,62909,57790,61518,57644,62765,57646,61518,61689,62708,61690,61662,57617,62738,57619,12355,15176,57671,62792,57673,12322,12312,61683,58612,61694,61683,58612,61693,12324,12325,12325,12309,12325,12311,0,0,0,0,0
4115,4101,4103,57758,57759,57760,57704,57705,57706,57704,57705,57706,57668,57669,57670,61696,61697,61696,15178,12330,61693,61692,61694,4114,2,2,4103,12331,12355,57656,57657,57658,12515,57674,57675,57676,12355,57773,57774,57775,12355,57773,57774,57775,12355,57836,57837,57838,12355,57692,57693,57694,12515,57890,57891,57892,12355,57899,57900,57901,12355,2,12323,12325,12321,12313,12321,12313,12321,12313,12321,12313,12321,12313,12321,12313,12321,12325,12319,2,12355,57791,57792,57793,12355,57647,57648,57649,14419,61689,61689,61689,12515,57620,57621,57622,12355,12331,57674,57675,57676,0,0,61686,61694,61692,61686,61692,61694,12315,12325,12325,12325,12325,12325,12309,12317,12309,12317,12310
2,2,4106,57761,62882,57763,57707,62828,57709,57707,62828,57709,57671,62792,57673,12329,12330,4115,4101,4102,4102,4102,4101,2,2,2,4105,12357,12360,12354,28749,12354,12526,12354,12354,12354,12364,12354,12354,12354,12364,12354,12354,12354,12364,12354,12354,12354,12364,12354,12354,12354,12526,12354,61517,12354,12364,12354,61517,12354,12363,2,12315,12319,15178,12330,12331,12330,12329,12328,12329,15178,12329,12329,12331,12328,15176,12323,12311,2,12361,12354,61517,12354,12360,12354,12354,12354,14428,14418,12354,12354,12526,12354,12354,12354,12364,12354,61517,12354,12354,12358,0,0,0,0,0,0,12316,12325,12325,12325,12325,12325,12325,12325,12325,12325,12325,12319
2,2,4105,57764,57765,57766,57710,57711,57712,57710,57711,57712,57674,57675,57676,4115,4101,2,2,2,2,2,2,2,2,2,4106,12355,57839,57840,57841,0,12515,58114,58115,58116,12355,57821,57822,57823,12355,57839,57840,57841,12355,58105,58106,58107,12355,57875,57876,57877,12515,57767,57768,57769,61518,57902,57903,57904,12355,2,12323,12311,12329,12330,12331,12330,12330,12331,12330,12331,12331,12330,12331,12330,12329,12315,12319,2,12355,57875,57876,57877,12515,57668,57669,57670,12355,57659,57660,57661,12515,57668,57669,57670,12355,12331,57704,57705,57706,12355,57668,57669,57670,0,0,12316,12325,12325,12321,12325,12325,12325,12321,12313,12321,12325,12325,12311
2,2,2,4102,4101,4101,4101,4101,4102,4101,4102,4103,12328,4116,4102,2,2,2,2,2,2,2,2,2,2,2,2,4103,57842,62963,57844,61650,61662,58117,59142,58119,61518,57824,62945,57826,61518,57842,62963,57844,61518,58108,59133,58110,61518,57878,62999,57880,61662,57770,62891,57772,12355,57905,63026,57907,12355,2,12315,12319,12331,12329,12328,12331,12331,12331,12331,12331,12331,12328,12331,12328,12330,12323,12311,2,12355,57878,62999,57880,61662,57671,62792,57673,61518,57662,62783,57664,61662,57671,62792,57673,12355,12328,57707,62828,57709,61518,57671,62792,57673,0,0,12322,12325,12319,0,12323,12325,12319,0,0,0,12322,12325,12319
2,2,2,2,2,2,2,2,2,2,2,2,4101,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4105,57845,57846,57847,0,12515,58120,58121,58122,12355,57827,57828,57829,12355,57845,57846,57847,12355,58111,58112,58113,12355,57881,57882,57883,12515,57773,57774,57775,12355,57908,57909,57910,12355,2,12323,12311,12330,12328,12328,12328,61698,61698,61698,12330,12329,12329,12331,12330,12330,12315,12319,2,12355,57881,57882,57883,12515,57674,57675,57676,14419,57665,57666,57667,12515,57674,57675,57676,12355,12331,57710,57711,57712,12355,57674,57675,57676,12316,12318,0,12323,12325,12317,12313,12321,12312,0,0,0,0,12322,12312
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4106,57884,57885,57886,12514,12520,12514,12514,12514,12525,12514,61661,12514,12514,12514,12514,12514,12525,12514,12514,12514,12525,12514,12514,12514,12523,61517,12354,12354,12364,12354,12354,12354,12359,2,12315,12319,12328,12328,12330,12328,61700,58612,61698,12329,12331,12330,12328,12328,15176,12323,12311,2,12361,12354,61517,12354,12515,12354,12354,12354,14424,14418,12354,12354,12526,12354,12354,12354,12364,12354,12354,12354,12354,12364,12354,61517,12354,12322,12312,0,12314,12321,12311,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4107,57887,63008,57889,0,0,57983,57984,60276,12355,58010,58011,58012,12355,57785,57786,57787,12355,58019,60292,60296,12355,57668,57669,57670,12515,24855,24856,57625,12355,4116,2,2,2,4108,12323,12311,15178,12328,12328,12329,61698,61699,61699,12329,12331,12316,12317,12309,12317,12325,12320,2,12355,57668,57669,57670,12515,57704,57705,57706,12515,57668,57669,57670,12515,57668,57669,57670,12355,12328,57704,57705,57706,12355,57623,57624,57625,12355,57623,57624,57625,12355,12323,12310,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4108,0,57890,57891,57892,0,0,57986,63107,60280,61518,58013,63134,58015,61518,57788,62909,57790,61518,58022,63143,58024,28750,57671,62792,57673,12515,24858,62747,57628,12355,2,12316,12317,12309,12317,12325,12319,12331,12328,12328,12331,12357,61517,12358,12328,12330,12323,12325,12321,12313,12320,4115,4108,12355,57671,62792,57673,61662,57707,62828,57709,61662,57671,62792,57673,61662,57671,62792,57673,12355,12330,57707,62828,57709,61518,57626,62747,57628,61518,57626,62747,57628,12355,12315,12319,0,0,0,0,12316,12317,12309,12318
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4105,0,12316,12317,12310,0,0,0,57989,57990,57991,12355,58016,58017,58018,12355,57791,57792,57793,12355,58025,58026,58027,12355,57674,57675,57676,61662,24861,57630,57631,12355,2,12323,12325,12321,12313,12321,12312,12331,12331,12331,12331,12355,61651,12355,12329,12328,12315,12319,4115,2,2,4108,12357,12359,57674,57675,57676,12515,57710,57711,57712,12515,57674,57675,57676,12515,57674,57675,57676,12355,12331,57710,57711,57712,12355,57629,57630,57631,12355,57629,57630,57631,12355,12322,12312,0,0,0,0,12323,12325,12325,12311
