# Micropolis oracle 的 LoadScenario 1（Dullsville）之後的地圖，120x100，y 外層 x 內層。
# 取法：tools/oracle/tcl/scenario1.tcl，日期 2026-08-29。
# 這是執行原版程式得到的輸出，不是原版的資料檔（snro.111 不入版控）。
12324,12310,0,0,0,0,0,4111,4110,4110,2,2,2,2,2,2,4106,0,12322,12325,12325,12325,12321,12325,12319,0,0,0,0,0,0,0,0,0,0,4113,2,2,2,4,2,2,2,4101,4101,2,2,2,4,2,2,2,2,2,2,4,2,2,2,4104,0,0,0,0,0,0,0,0,0,0,0,0,12324,12310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12314,12317,12309,12317,12310,0,0,4114,4105,0,0,0,0,0,0,0,0,0,0,12323,12325,12319,0,0,0
12314,12325,12309,12318,0,0,0,0,0,0,4114,2,2,2,2,2,4105,0,0,12322,12313,12320,0,12323,12311,0,0,0,0,12324,12310,0,0,0,0,4111,4109,2,2,2,4,2,2,2,2,2,2,4,2,2,2,4110,4110,4109,2,2,4,2,2,4105,0,0,0,0,0,0,0,0,0,0,0,0,12314,12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12324,12309,12318,0,0,0,0,12315,12325,12325,12320,0,0,4113,4105,0,0,0,0,0,0,0,0,0,0,12315,12325,12312,0,0,0
0,12314,12325,12325,12318,0,0,12316,12318,0,4112,2,2,2,2,2,4106,0,0,0,0,0,0,12315,12319,0,0,0,0,12314,12319,0,0,0,0,0,0,4111,2,2,2,4,2,2,2,2,4,2,2,2,4108,0,0,0,4112,2,2,4,2,2,4103,0,0,0,0,0,0,0,0,0,12324,12310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12324,12309,12317,12325,12321,12325,12317,12309,12317,12309,12325,12325,12319,0,0,4115,2,4106,0,0,12324,12310,0,0,0,0,0,0,12322,12312,0,0,12324,12310
0,0,12314,12321,12312,0,12316,12325,12325,12318,0,4112,4110,2,2,2,4106,0,0,12324,12310,0,0,12323,12325,12318,0,0,0,0,12314,12317,12310,0,0,0,0,0,4111,2,2,2,4,4,4,4,2,2,2,4106,0,12324,12309,12318,0,4113,2,4,2,2,4106,0,12316,12317,12309,12318,0,0,0,0,12314,12320,0,0,0,0,0,0,0,0,0,0,0,0,0,12324,12325,12325,12325,12319,0,12323,12325,12325,12325,12325,12325,12325,12312,0,0,4114,2,4107,0,0,12315,12319,0,0,0,0,0,0,0,0,0,0,12315,12319
0,0,0,0,0,0,12322,12313,12325,12325,12318,0,0,4114,2,2,4107,12316,12317,12325,12320,0,0,12314,12321,12312,0,0,12324,12310,0,12315,12325,12310,0,0,12324,12310,0,4112,2,2,2,2,2,2,2,2,2,4108,0,12315,12325,12312,0,4113,2,4,2,2,4106,12316,12325,12325,12325,12311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12314,12321,12313,12325,12325,12317,12313,12321,12313,12321,12313,12321,12312,0,0,0,4114,4105,0,0,12316,12325,12312,0,0,0,0,0,0,0,0,0,12316,12321,12312
0,0,0,0,0,0,0,0,12314,12321,12312,0,0,4112,4109,4108,0,12323,12325,12319,0,0,0,0,0,0,0,12324,12325,12325,12309,12321,12325,12325,12309,12317,12325,12319,0,0,4111,2,2,2,2,2,2,2,4108,0,12316,12325,12311,0,4115,2,2,4,2,2,4105,12323,12325,12325,12325,12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12314,12321,12312,0,0,0,0,0,0,0,0,0,4115,2,4107,0,0,12323,12311,0,0,0,0,0,0,0,0,0,12316,12319,0,0
0,0,12324,12309,12317,12310,0,0,0,0,0,0,0,0,0,0,12324,12325,12325,12312,0,0,0,0,0,12316,12317,12325,12325,12313,12320,0,12323,12325,12325,12325,12321,12312,0,0,0,4111,2,2,2,2,4109,4108,0,12316,12325,12313,12320,0,4114,2,2,4,2,2,4107,12315,12325,12325,12319,0,0,0,0,0,0,12316,12318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115,2,4107,0,0,12324,12325,12325,12309,12318,0,0,0,0,0,0,0,12322,12325,12317,12310
0,0,12315,12325,12325,12325,12310,0,0,0,0,0,0,0,0,0,12315,12325,12311,0,0,0,0,0,12316,12325,12325,12325,12311,0,0,0,12314,12325,12325,12319,0,0,0,0,0,0,4112,4109,4110,4107,0,0,12316,12325,12312,0,0,0,4113,2,2,4,2,4105,0,12323,12325,12321,12325,12318,0,0,12316,12317,12309,12325,12311,0,0,0,0,0,12316,12318,0,0,0,0,0,0,0,0,12316,12318,0,0,0,0,0,0,0,0,4116,2,4107,0,0,0,12314,12321,12325,12325,12311,0,0,0,0,0,0,0,0,12322,12313,12320
0,0,12322,12325,12325,12325,12325,12310,0,0,0,0,0,0,12324,12309,12325,12325,12325,12310,0,0,0,0,12323,12325,12325,12313,12325,12310,0,0,0,12314,12325,12325,12318,0,0,0,0,0,0,0,0,0,0,0,12322,12312,0,0,0,0,4114,2,4,2,2,4108,0,12314,12320,0,12322,12312,0,0,12323,12325,12321,12313,12320,0,0,0,0,0,12323,12325,12318,0,0,0,12324,12309,12317,12309,12325,12311,0,0,0,0,0,0,0,4115,2,4107,0,0,0,0,0,0,12322,12313,12320,0,0,0,0,12316,12317,12309,12318,0,0,0
0,0,0,12323,12325,12325,12325,12319,0,0,0,0,0,0,12314,12321,12313,12321,12313,12320,0,0,0,0,12314,12321,12312,0,12314,12320,0,0,0,0,12314,12325,12311,0,0,0,0,0,12316,12317,12310,0,0,0,0,0,0,0,0,4116,2,2,4,2,4106,0,0,0,0,0,0,0,0,0,12314,12319,0,0,0,0,0,0,0,0,12315,12325,12325,12317,12309,12317,12325,12325,12325,12321,12313,12320,0,0,0,0,0,0,4116,2,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12322,12313,12325,12311,0,0,0
0,0,0,12315,12325,12325,12325,12311,0,0,0,0,0,0,0,0,0,0,0,0,0,12316,12318,0,0,0,0,0,0,0,0,0,0,0,0,12314,12320,0,0,0,0,0,12323,12325,12320,0,0,0,0,0,0,0,0,4113,2,4,2,2,4107,0,12324,12310,0,0,0,0,0,0,0,12315,12318,0,0,0,0,0,0,0,12322,12325,12325,12325,12325,12325,12325,12313,12320,0,0,0,0,0,0,0,4115,4102,2,4107,0,0,0,0,0,0,0,0,0,12316,12317,12309,12318,0,0,0,0,12314,12320,0,0,0
0,0,0,12322,12325,12325,12325,12319,0,0,0,0,0,0,0,0,0,0,0,0,0,12322,12312,0,0,0,0,0,0,0,0,12324,12309,12318,0,0,0,0,0,0,0,0,12315,12319,0,0,0,0,12316,12318,0,0,4115,2,2,4,2,4105,0,0,12315,12325,12310,0,0,0,0,0,0,12323,12325,12318,0,0,0,0,0,0,0,12323,12325,12325,12325,12321,12312,0,0,0,0,0,0,4116,4101,4101,2,2,4108,0,12316,12317,12309,12318,0,0,0,0,0,12323,12325,12325,12311,0,0,0,0,0,0,0,0,0
0,0,0,0,12322,12313,12325,12325,12317,12309,12318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12314,12321,12312,0,0,0,0,0,12316,12317,12309,12325,12325,12318,0,12324,12309,12321,12312,0,4116,2,2,4,2,2,4107,0,12316,12325,12325,12319,0,0,0,0,0,0,12314,12325,12325,12318,0,0,0,0,0,0,12314,12321,12313,12320,0,0,0,0,0,4116,4101,4101,2,2,2,2,4106,0,0,12322,12313,12321,12325,12317,12310,0,0,0,12315,12325,12325,12319,0,0,12316,12317,12309,12317,12310,0,0
0,0,0,0,0,0,12314,12321,12313,12321,12312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115,4101,4102,4101,4101,4103,0,0,12322,12313,12321,12313,12321,12325,12317,12325,12319,0,0,4116,2,2,4,2,2,4107,0,0,12323,12325,12321,12312,0,0,0,0,0,0,0,12315,12325,12311,0,0,0,0,0,0,0,0,0,0,0,4116,4101,4102,4101,2,2,2,2,2,2,2,2,4103,0,0,0,0,12323,12325,12319,0,0,0,12323,12313,12321,12325,12318,0,12322,12313,12325,12325,12319,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116,4101,2,2,2,2,2,2,4102,4101,4103,0,0,0,0,12323,12325,12321,12312,0,4115,2,2,4,2,2,4105,0,12316,12317,12325,12319,0,0,0,0,0,0,0,0,0,12322,12325,12319,0,0,0,0,0,0,0,0,0,4115,4101,2,2,2,2,2,2,2,2,2,2,2,2,2,4102,4103,0,0,12314,12325,12325,12317,12309,12317,12312,0,0,12322,12312,0,0,0,12314,12325,12311,0,0
4115,4101,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4113,2,2,2,2,2,2,2,2,2,2,4101,4101,4104,0,12314,12320,0,4116,4102,2,2,4,2,2,2,4105,0,12322,12325,12325,12311,0,0,0,0,0,0,0,0,0,0,12323,12311,0,0,0,0,0,0,0,4116,4101,2,2,2,2,4110,4110,4110,4110,4110,4109,4110,4109,4109,4110,2,2,2,4104,0,0,12314,12325,12325,12325,12312,0,0,0,0,0,0,0,0,0,12315,12319,0,0
4112,4110,2,4102,4102,4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116,2,2,2,4,4,4,4,4,4,4,2,2,2,2,4101,4101,4102,4101,2,2,2,4,2,2,2,2,2,4103,0,12322,12325,12319,0,12324,12310,0,0,0,0,0,0,0,12314,12320,0,0,0,0,4116,4102,4101,2,2,4109,4109,4110,4108,0,0,0,0,0,0,0,0,0,0,4111,4109,2,2,4103,0,0,12314,12321,12312,0,0,0,0,0,0,0,0,12324,12309,12321,12312,0,0
0,0,4112,4110,4109,2,4101,4103,0,0,12316,12318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116,2,2,2,4,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,4,2,2,4109,4110,2,2,2,4104,0,12323,12311,0,12315,12325,12310,0,0,0,0,0,0,0,0,0,0,0,4115,2,2,2,4109,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4112,2,2,4103,0,0,0,0,0,0,0,0,0,0,0,0,12315,12319,0,0,0,0
12324,12310,0,0,0,4111,4110,2,4104,0,12322,12325,12318,0,0,0,0,0,0,0,0,0,0,0,0,0,4115,2,2,2,4,2,2,2,4110,4110,4109,2,2,2,2,4,4,4,4,4,4,4,4,2,2,4108,0,0,4112,2,2,4106,0,12314,12320,0,12322,12313,12320,0,0,0,0,0,0,0,0,0,0,4115,2,2,4110,4107,0,0,0,0,12324,12309,12318,0,0,0,0,0,0,0,0,0,0,0,0,4111,2,4105,0,0,0,0,0,0,0,0,0,0,0,12316,12325,12325,12318,0,0,0
12315,12325,12310,0,0,0,0,4111,2,4103,0,12322,12325,12318,0,0,0,0,0,0,12316,12318,0,0,0,4116,2,2,2,4,2,2,4109,4108,0,0,0,4112,4110,4109,2,2,2,2,2,2,2,2,2,2,4107,0,0,0,0,4113,2,2,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116,4102,2,2,4108,0,0,0,0,0,12324,12325,12321,12312,0,0,0,0,12324,12310,0,0,0,0,0,0,0,4114,2,4103,0,12316,12317,12309,12317,12310,0,0,0,12316,12325,12325,12325,12312,0,0,0
12322,12325,12325,12310,0,0,0,0,4112,4106,0,0,12322,12325,12317,12310,0,0,0,12316,12325,12311,0,0,0,4113,2,2,4,2,2,4107,0,0,0,0,0,0,0,0,4111,4109,2,2,2,2,2,2,4109,4107,0,0,0,0,0,4112,2,2,2,4104,0,0,0,0,0,0,0,0,0,0,4116,4102,4101,2,4110,4109,4108,0,0,0,12324,12309,12317,12325,12320,0,0,0,0,0,0,12315,12319,0,0,0,0,0,0,0,4113,2,4106,0,12322,12325,12325,12313,12320,0,0,12316,12325,12325,12325,12311,0,0,0,0
0,12322,12325,12325,12310,0,12316,12318,0,4114,4103,0,0,12322,12325,12325,12309,12318,0,12322,12313,12320,0,0,4115,2,2,4,2,2,4108,0,0,12324,12309,12317,12309,12317,12310,0,0,0,4111,4109,4109,4109,4109,4107,0,0,0,0,0,0,0,0,4111,4109,2,2,4101,4102,4101,4103,0,0,0,0,0,4115,2,2,2,4107,0,0,0,0,0,12324,12325,12325,12325,12319,0,0,0,0,0,0,12316,12325,12311,0,0,0,0,0,0,0,4113,2,4105,0,0,12322,12312,0,0,0,0,12322,12313,12321,12313,12320,0,0,0,0
0,0,12322,12325,12319,0,12322,12312,0,4111,2,4104,0,0,12322,12313,12321,12312,0,0,0,0,0,4116,2,2,4,2,2,4108,0,0,4143,12315,12321,12313,12321,12313,12320,0,0,0,0,0,0,0,0,0,0,0,0,0,12324,12310,0,0,0,0,4111,2,2,2,2,2,4102,4102,4101,4101,4102,2,2,4109,4107,0,0,0,0,0,12324,12325,12325,12325,12325,12312,0,0,0,0,12324,12309,12325,12325,12319,0,0,0,0,0,0,0,4113,2,2,4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12323,12325,12318,0,0,0,0,4112,2,4104,0,0,0,0,0,0,0,0,4116,4102,2,2,2,4,2,4105,0,0,4143,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12316,12317,12310,0,12315,12325,12310,0,0,0,0,4111,4110,4109,2,2,2,2,2,2,4109,4109,4107,0,0,0,0,0,0,12324,12325,12325,12325,12325,12311,0,0,0,0,12324,12325,12325,12325,12325,12311,0,0,0,0,0,0,0,4113,2,4109,4106,0,0,0,0,0,12324,12310,0,0,0,0,0,0,0,0,0
0,0,0,12314,12325,12325,12317,12309,12318,0,0,4112,2,4102,4104,0,0,0,0,0,4115,2,2,2,2,2,4,2,4106,0,0,4143,4142,0,0,0,12324,12309,12317,12310,0,0,0,0,0,12316,12318,0,12323,12325,12325,12309,12321,12313,12320,0,0,0,0,0,0,0,4112,4110,4110,4110,4110,4108,0,0,0,0,0,0,0,0,0,12315,12325,12325,12325,12313,12320,0,0,0,12324,12325,12321,12325,12325,12325,12319,0,0,0,0,0,0,4116,2,4107,0,4114,4104,0,0,0,12324,12325,12325,12310,0,0,0,0,0,0,0,0
0,0,0,0,12315,12325,12325,12325,12311,0,0,0,4111,2,2,4102,4102,4102,4102,4101,2,2,2,2,2,2,4,2,4105,0,0,0,0,0,0,12324,12325,12321,12325,12325,12309,12317,12309,12318,0,12323,12312,0,12314,12321,12313,12320,0,0,0,0,0,0,12316,12317,12309,12318,0,0,0,0,0,0,0,-7447,-7446,-5228,-5224,0,0,0,0,12323,12313,12321,12312,0,0,0,0,0,12314,12320,0,12322,12313,12321,12312,0,0,0,0,0,0,4113,4108,0,0,4111,2,4103,0,0,12314,12321,12325,12325,12309,12317,12309,12318,0,0,0,0
0,0,0,0,12322,12313,12321,12325,12325,12309,12318,0,0,4112,4109,2,2,2,2,2,2,4109,4109,2,2,2,4,2,4105,0,0,0,0,0,12324,12325,12319,0,12323,12325,12325,12325,12325,12325,12317,12311,0,0,0,0,0,0,0,0,0,0,0,0,12322,12313,12325,12311,0,12316,12318,0,0,0,0,-7443,-6418,-5220,-5216,0,0,12316,12317,12311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115,4107,0,12316,12318,0,4112,2,4104,0,0,0,12322,12325,12325,12325,12325,12325,12317,12309,12317,12310
0,0,0,0,0,0,0,12322,12313,12325,12311,0,0,0,0,4112,4110,4110,4109,4110,4107,0,0,4113,2,2,4,2,4105,0,0,0,0,0,12315,12321,12325,12317,12313,12325,12325,12325,12325,12325,12325,12319,-7796,-7795,-7794,-3886,-7796,-7795,-7794,-7832,-7831,-7830,0,0,0,0,12314,12325,12309,12321,12312,0,0,0,0,-7439,-5390,-7437,-7436,0,0,12322,12325,12319,0,0,0,0,0,0,0,12324,12310,0,0,12324,12310,0,0,0,0,0,0,0,2,0,0,12322,12325,12318,0,4112,4109,4104,0,0,0,12322,12325,12325,12325,12325,12325,12325,12325,12319
0,0,12324,12310,0,0,0,0,0,12315,12319,0,0,0,0,0,0,0,0,0,0,0,0,4114,2,2,4,2,2,4103,0,0,0,4140,0,0,12323,12312,0,12314,12321,12325,12325,12325,12325,12312,-7793,-2672,-7791,0,-7793,-2672,-7791,-7829,-2708,-7827,-3886,-3886,-7796,-7795,-7794,12314,12320,0,0,-3883,-3886,-3886,-3886,-7435,-7434,-7433,-7432,0,0,0,12322,12325,12318,0,0,0,12324,12310,0,12315,12319,0,0,12315,12319,0,0,0,0,0,0,4116,4108,0,0,0,12323,12325,12318,0,0,4111,4102,4103,0,0,12322,12313,12321,12325,12325,12325,12321,12312
0,0,12314,12325,12309,12317,12309,12318,0,12322,12325,12318,0,0,0,0,0,0,0,0,0,0,0,4113,2,2,4,2,2,4106,0,0,0,4142,0,12324,12311,0,0,0,0,12322,12313,12321,12312,0,-7790,-7789,-7788,0,-7790,-7789,-7788,-7826,-7825,-7824,12354,12358,-7793,-2672,-7791,-3856,-3839,-3854,-3886,-3881,0,12324,12310,0,0,0,0,0,0,0,0,12322,12312,0,0,0,12314,12321,12309,12325,12311,0,12316,12325,12311,0,0,0,0,0,4115,4107,0,0,0,0,12314,12325,12325,12318,0,0,4112,4109,2,4102,4104,0,0,12322,12313,12320,0,0
0,0,0,12314,12321,12313,12321,12311,0,0,12323,12311,0,0,0,0,0,0,0,0,0,0,0,4112,2,2,4,2,2,2,4104,0,0,0,4141,12315,12319,0,0,12357,12354,12354,12354,12362,12354,12354,12354,12354,12354,12354,12354,12358,-7832,-7831,-7830,12316,12318,12355,-7790,-7789,-7788,-3853,-2828,-3851,0,0,0,12315,12325,12309,12318,0,0,0,0,0,0,0,0,0,0,0,0,0,12322,12313,12325,12309,12325,12325,12320,0,0,0,0,4115,4108,0,0,0,0,0,0,12314,12321,12312,0,0,0,0,0,4112,4109,2,4103,0,0,0,0,0
0,0,0,0,0,0,0,12322,12309,12317,12325,12319,0,0,0,0,0,0,0,0,0,0,0,0,4114,2,2,4,2,2,4106,0,0,0,4141,12323,12312,0,0,12355,-7634,-7633,-7632,12355,-7868,-7867,-7866,-7832,-7831,-7830,0,12355,-7829,-2708,-7827,12323,12311,12355,-7832,-7831,-7830,-3850,-3849,-3844,0,0,0,12322,12313,12325,12311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12315,12321,12313,12320,0,0,0,0,4115,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4112,2,2,4104,0,0
0,0,0,0,0,0,0,0,12323,12325,12325,12325,12317,12309,12317,12310,0,0,0,0,0,0,0,0,4114,2,2,4,2,2,2,4103,0,0,0,0,12355,0,0,12355,-7631,-2510,-7629,12355,-7865,-2744,-7863,-7829,-2708,-7827,-3886,30814,-7826,-7825,-7824,12314,12320,14515,-7829,-2708,-7827,-7634,-7633,-7632,0,0,0,0,0,12314,12320,0,0,0,0,0,0,0,0,0,0,0,0,0,12324,12309,12319,0,0,0,0,0,0,4115,4105,0,0,0,0,0,12324,12309,12317,12310,0,0,0,0,0,0,0,0,0,0,0,0,0,4112,2,4106
0,0,0,0,0,0,12316,12317,12325,12321,12325,12325,12325,12325,12325,12319,0,12324,12310,0,0,12324,12310,0,4112,2,2,2,4,2,2,2,4103,0,0,0,12361,12354,12354,12359,-7628,-7627,-7626,12355,-7862,-7861,-7860,-7826,-7825,-7824,0,14420,14426,14418,14418,14418,14514,14523,-7826,-7825,-7824,-7631,-2510,-7629,0,-3840,-3843,-3841,-7778,-7777,-7776,0,0,0,0,0,0,0,0,12324,12310,0,0,0,12315,12325,12325,12317,12310,0,0,0,4115,4110,4108,0,12316,12318,0,12324,12325,12325,12325,12325,12309,12317,12309,12318,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,12323,12325,12319,0,12322,12313,12321,12313,12321,12313,12317,12325,12319,0,0,12315,12319,0,0,4111,2,2,2,4,2,2,4105,0,0,0,12355,-7832,-7831,-7830,-7787,-7786,-7785,12355,-7832,-7831,-7830,-7832,-7831,-7830,12324,12310,12355,0,0,0,0,14420,30813,14418,12358,-7628,-7627,-7626,0,-3842,-6924,-3841,-7775,-2654,-7773,0,0,12316,12318,0,12324,12310,0,12315,12319,0,0,0,12322,12313,12321,12325,12319,0,0,4115,4108,0,0,12316,12325,12312,0,12315,12325,12325,12325,12325,12325,12325,12325,12311,0,0,0,0,12324,12309,12317,12310,0,0,0,0
0,0,0,0,0,0,12315,12325,12312,0,0,0,0,0,0,0,12315,12325,12325,12317,12309,12321,12312,0,0,0,4112,2,2,4,2,2,2,4103,0,0,12355,-7829,-2708,-7827,-7784,-2663,-7782,-4018,-7829,-2708,-7827,-7829,-2708,-7827,12314,12319,12355,-7634,-7633,-7632,0,0,-3885,0,12361,12354,12354,12358,0,-3840,-3841,12355,-7772,-7771,-7770,0,0,12322,12325,12317,12325,12325,12309,12325,12311,0,0,0,0,0,0,12322,12312,0,4115,4107,0,12324,12309,12325,12312,0,0,12322,12313,12321,12325,12325,12325,12325,12313,12320,0,0,0,0,12314,12321,12325,12325,12309,12317,12310,0
0,12316,12317,12310,0,0,12322,12312,0,0,0,0,12324,12309,12318,0,12323,12325,12325,12325,12319,0,0,0,0,0,0,4114,2,4,2,2,2,4106,0,0,12355,-7826,-7825,-7824,-7781,-7780,-7779,12355,-7826,-7825,-7824,-7826,-7825,-7824,0,0,12355,-7631,-2510,-7629,-7634,-7633,-7632,0,12355,0,0,12356,12354,28749,14418,14427,-7643,-7642,-7641,0,0,0,12322,12325,12325,12313,12321,12313,12320,0,0,0,0,0,0,0,0,0,2,0,0,12314,12321,12312,0,0,0,0,0,0,12322,12313,12321,12312,0,0,4115,4104,0,0,0,0,12323,12325,12325,12325,12319,0
